25928	PRO-LPT-125029	DQJPT93	10324	Bataan
25929	PRO-LPT-125025	4WRPT93	10320	Bataan
20082	pro-lpt-90052	5CD93660XT	10314	Bataan
21354	PRO-LPT-90160	5CD93661CG	10318	Bataan
21337	PRO-LPT-90019	5CD936616M	10018	Bataan
20094	pro-lpt-90033	5CD93660VK	10314	Bataan
21359	PRO-LPT-90107	5CD93661NC	10319	Bataan
20091	pro-lpt-90045	5CD93661H3	10315	Bataan
21355	PRO-LPT-90062	5CD93661PB	10320	Bataan
20092	pro-lpt-90159	5CD93661J8	10321	Bataan
21353	PRO-LPT-90197	5CD93660X6	10318	Bataan
21352	PRO-LPT-90171	5CD93661BH	10318	Bataan
21341	PRO-LPT-90184	5CD93660WY	10320	Bataan
21357	PRO-LPT-90194	5CD93660Q4	10320	Bataan
21363	PRO-LPT-90406	5CD93660T5	10322	Bataan
24915	PRO-LPT-89801	5CD93661GZ	70900	Batanes
23762	PRO-LPT-90379	5CD9366Z8W	70900	Batanes
24912	PRO-LPT-92924	5CD9352XHD	71000	Batangas
22527	PRO-LPT-93097	5CD9366ZPP	71000	Batangas
20063	PRO-LPT-93111	5CD9352XKB	10327	Batangas
20065	PRO-LPT-93129	5CD9366ZS4	10346	Batangas
20135	PRO-LPT-93113	5CD93555D2	71000	Batangas
20152	PRO-LPT-92925	5CD9352XH5	71000	Batangas
20149	PRO-LPT-93099	5CD9366ZR8	10330	Batangas
23687	PRO-LPT-90131	5CD9366144	71000	Batangas
20315	PRO-LPT-92406	5CD93670CQ	71000	Batangas
24051	PRO-LPT-91672	5CD93671DX	71000	Batangas
23677	PRO-LPT-89554	5CD93670R9	71000	Batangas
24050	PRO-LPT-89404	5CD9366122	71000	Batangas
23876	PRO-LPT-91638	5CD936719S	71000	Batangas
23678	PRO-LPT-91564	5CD9366ZMC	71000	Batangas
23674	PRO-LPT-90732	5CD93671NX	71000	Batangas
27696	PRO-LPT-126857	FCZWT93	71000	Batangas
21110	PRO-LPT-93020	5CD936616J	71000	Batangas
21108	PRO-LPT-93123	5CD93661JJ	71000	Batangas
21113	PRO-LPT-93128	5CD9366109	71000	Batangas
21103	PRO-LPT-93143	5CD93661K1	71000	Batangas
20143	PRO-LPT-93172	5CD93661KX	71000	Batangas
21121	PRO-LPT-93127	5CD93555K6	71000	Batangas
20150	PRO-LPT-93169	5CD9366Z9C	71000	Batangas
20137	PRO-LPT-93098	5CD93670PJ	71000	Batangas
23882	PRO-LPT-91647	5CD9366ZS6	71000	Batangas
23685	PRO-LPT-89446	5CD93671NF	71000	Batangas
27698	PRO-LPT-126841	D81XT93	71000	Batangas
27701	PRO-LPT-126875	JCZWT93	71000	Batangas
21099	PRO-LPT-93108	5CD9352XJ7	10328	Batangas
21104	PRO-LPT-93051	5CD9349753	71000	Batangas
21100	PRO-LPT-93124	5CD936613N	71000	Batangas
21102	PRO-LPT-93140	5CD9367014	10340	Batangas
21117	PRO-LPT-93011	5CD9349784	10344	Batangas
21118	PRO-LPT-93109	5CD9367OQX	10326	Batangas
21119	PRO-LPT-93139	5CD9366ZQJ	10340	Batangas
21130	PRO-LPT-93095	5CD93670LC	10342	Batangas
21131	PRO-LPT-93012	5CD934972G	10332	Batangas
21128	pro-lpt-93106	5CD9366ZWR	10342	Batangas
21133	PRO-LPT-93162	5CD9352XLK	10341	Batangas
21127	PRO-LPT-93173	5CD9366168	10332	Batangas
21149	PRO-LPT-92466	5CD936704Y	71000	Batangas
22230	PRO-LPT-92536	5CD9352X4X	71000	Batangas
21148	PRO-LPT-92462	5CD93670CD	71000	Batangas
24178	PRO-LPT-92504	5CD93670ZQ	71000	Batangas
21755	PRO-LPT-92431	5CD93670YS	71000	Batangas
24995	PRO-LPT-89089	5CD936612S	71000	Batangas
23563	PRO-LPT-92403	5CD93670QB	71000	Batangas
20942	PRO-LPT-92508	5CD936710S	71000	Batangas
20310	PRO-LPT-89012	5CD93555HJ	71000	Batangas
20237	PRO-LPT-92488	5CD93670W3	71000	Batangas
21115	PRO-LPT-93087	5CD934974W	71000	Batangas
23565	PRO-LPT-92543	5CD93670HP	71000	Batangas
20313	PRO-LPT-92569	5CD936710Q	71000	Batangas
22231	PRO-LPT-89097	5CD936611G	71000	Batangas
20307	PRO-LPT-92471	5CD9367134	71000	Batangas
27649	PRO-LPT-126871	F4JPT93	71000	Batangas
27650	PRO-LPT-126854	5DZWT93	71000	Batangas
21753	PRO-LPT-92570	5CD936707R	71000	Batangas
27651	PRO-LPT-126866	H9ZWT93	71000	Batangas
27706	PRO-LPT-126847	B4YWT93	71000	Batangas
27707	PRO-LPT-126865	D5NPT93	71000	Batangas
27708	PRO-LPT-126849	9N1XT93	71000	Batangas
27710	PRO-LPT-126850	GVLPT93	71000	Batangas
27711	PRO-LPT-126867	4BZWT93	71000	Batangas
21095	PRO-LPT-93133	5CD93670ZW	71000	Batangas
21837	PRO-LPT-93170	5CD936714B	10331	Batangas
27712	PRO-LPT-126837	GJ1XT93	71000	Batangas
27652	PRO-LPT-126862	H4YWT93	71000	Batangas
27656	PRO-LPT-126855	3C1XT93	71000	Batangas
27713	PRO-LPT-126840	J9ZWT93	71000	Batangas
21120	PRO-LPT-93091	5CD9367079	71000	Batangas
27714	PRO-LPT-126842	GDMXT93	71000	Batangas
27654	PRO-LPT-126852	BBMXT93	71000	Batangas
27715	PRO-LPT-126835	FDQPT93	71000	Batangas
27655	PRO-LPT-126858	5C1XT93	71000	Batangas
27716	PRO-LPT-126882	8SLQT93	71000	Batangas
27719	PRO-LPT-126879	40QPT93	71000	Batangas
27657	PRO-LPT-126860	G9LQT93	71000	Batangas
27661	PRO-LPT-126870	4DMXT93	71000	Batangas
27658	PRO-LPT-126864	35YWT93	71000	Batangas
27659	PRO-LPT-126869	68RXT93	71000	Batangas
27660	PRO-LPT-126848	3BMXT93	71000	Batangas
27663	PRO-LPT-126834	2WLQT93	71000	Batangas
27721	PRO-LPT-126878	4VHPT93	71000	Batangas
20234	PRO-LPT-90459	5CD93670YD	71000	Batangas
21123	PRO-LPT-93086	5CD9366ZXK	71000	Batangas
27664	PRO-LPT-126872	2BMXT93	71000	Batangas
27722	PRO-LPT-126861	5CMXT93	71000	Batangas
22529	PRO-LPT-93137	5CD936715K	10327	Batangas
22528	PRO-LPT-93090	5CD93670QZ	10327	Batangas
22530	PRO-LPT-93146	5CD9367019	10328	Batangas
22526	PRO-LPT-93093	5CD9352X2S	10331	Batangas
23458	PRO-LPT-81780	5CD9352X6T	71000	Batangas
23463	PRO-LPT-81844	5CD934972L	71000	Batangas
23564	PRO-LPT-92472	5CD9367052	71000	Batangas
23676	PRO-LPT-89419	5CD93671P6	71000	Batangas
23686	PRO-LPT-89976	5CD9366Z9J	71000	Batangas
23682	PRO-LPT-91618	5CD936702M	71000	Batangas
23890	PRO-LPT-91559	5CD93670S0	71000	Batangas
24053	PRO-LPT-93132	5CD9352XK8	71000	Batangas
27726	PRO-LPT-126853	6X1XT93	71000	Batangas
27727	PRO-LPT-126874	91ZWT93	71000	Batangas
23457	PRO-LPT-80424	5CD9352X87	71000	Batangas
24903	PRO-LPT-81726	5CD934974Q	71000	Batangas
20308	PRO-LPT-81756	5CD9352X60	71000	Batangas
23470	PRO-LPT-81781	5CD9352X8N	71000	Batangas
20311	PRO-LPT-81816	5CD934973L	71000	Batangas
24994	PRO-LPT-81824	5CD934974L	71000	Batangas
24996	PRO-LPT-81879	5CD9349792	71000	Batangas
21109	PRO-LPT-93175	5CD9367116	71000	Batangas
23888	PRO-LPT-81907	5CD934971Q	71000	Batangas
27390	PRO-LPT-126833	5DPPT93	71000	Batangas
27401	PRO-LPT-126868	5BMXT93	71000	Batangas
27392	PRO-LPT-126845	JBYWT93	71000	Batangas
27393	PRO-LPT-126846	69YWT93	71000	Batangas
27399	PRO-LPT-126844	31ZWT93	71000	Batangas
27400	PRO-LPT-126839	5BZWT93	71000	Batangas
27729	PRO-LPT-126876	8H1XT93	71000	Batangas
27734	PRO-LPT-126859	8DZWT93	71000	Batangas
27730	PRO-LPT-126851	730XT93	71000	Batangas
27731	PRO-LPT-126838	40ZWT93	71000	Batangas
27736	PRO-LPT-126836	6SHPT93	71000	Batangas
27740	PRO-LPT-126843	7CZWT93	71000	Batangas
27732	PRO-LPT-126863	1BZWT93	71000	Batangas
27735	PRO-LPT-126873	D9ZWT93	71000	Batangas
27737	PRO-LPT-126856	H1ZWT93	71000	Batangas
27738	PRO-LPT-126881	J2MPT93	71000	Batangas
20142	PRO-LPT-93101	5CD9366ZPF	71000	Batangas
20139	PRO-LPT-93141	5CD9366ZS0	71000	Batangas
27739	PRO-LPT-126880	2RNPT93	71000	Batangas
23877	PRO-LPT-81947	5CD9352X8Q	71000	Batangas
27813	PRO-LPT-126877	DBKQT93	71000	Batangas
24048	PRO-LPT-81995	5CD9352X9R	71000	Batangas
23671	PRO-LPT-82124	5CD9352X2M	71000	Batangas
23469	PRO-LPT-89060	5CD936611X	71000	Batangas
24054	PRO-LPT-90774	5CD9367030	71000	Batangas
23672	PRO-LPT-91532	5CD93555B8	71000	Batangas
24198	PRO-LPT-90764	5CD93671C2	71000	Batangas
24052	PRO-LPT-90849	5CD936706N	71000	Batangas
23880	PRO-LPT-90878	5CD93670S1	71000	Batangas
22238	PRO-LPT-92480	5CD93670VK	71000	Batangas
23548	PRO-LPT-92412	5CD9366ZD7	71000	Batangas
24423	PRO-LPT-92416	5CD93670X9	71000	Batangas
23549	PRO-LPT-92436	5CD936710W	71000	Batangas
21107	PRO-LPT-93142	5CD93670TD	10348	Batangas
20314	PRO-LPT-92534	5CD9352XK3	71000	Batangas
21106	PRO-LPT-93014	5CD9349794	71000	Batangas
20151	PRO-LPT-93131	5CD9352XF6	71000	Batangas
21105	PRO-LPT-93089	5CD9366ZTT	10341	Batangas
21101	PRO-LPT-93114	5CD9366ZWT	10332	Batangas
21126	PRO-LPT-93144	5CD9352XHL	71000	Batangas
21112	PRO-LPT-93088	5CD93671F5	10341	Batangas
21122	PRO-LPT-93104	5CD93670H2	71000	Batangas
21124	PRO-LPT-93126	5CD93661F9	10344	Batangas
21098	PRO-LPT-93094	5CD9352X4D	71000	Batangas
21132	PRO-LPT-93107	5CD9367069	10328	Batangas
21114	PRO-LPT-93145	5CD9352XJR	71000	Batangas
24744	PRO-LPT-94029	5CD93670YD	71000	Batangas
25000	PRO-LPT-94047	5CD93670YD	71000	Batangas
25015	PRO-LPT-94054	5CD93670YD	71000	Batangas
21096	PRO-LPT-92952	5CD9352XGG	10861	Batangas
21129	PRO-LPT-92951	5CD9366OHY	10861	Batangas
25074	PRO-LPT-126907	F0QPT93	71100	Benguet
20282	PRO-LPT-89674	5CD93660YN	71100	Benguet
20288	PRO-LPT-89720	5CD9366ZFF	71100	Benguet
23417	PRO-LPT-90696	5CD9441N9G	71100	Benguet
23399	PRO-LPT-89634	5CD93660MD	71100	Benguet
20847	PRO-LPT-90444	5CD9352XD3	71100	Benguet
21883	PRO-LPT-93646	5CD934975Q	71100	Benguet
25020	PRO-LPT-81831	5CD9349762	71100	Benguet
20303	PRO-LPT-89929	5CD9366ZLC	71100	Benguet
24806	PRO-LPT-94032	5CD9352XJV	71100	Benguet
23034	PRO-LPT-82054	5CD9352X73	71100	Benguet
21332	PRO-LPT-82160	5CD936615C	71100	Benguet
21327	PRO-LPT-81958	5CD9352X40	71100	Benguet
22541	PRO-LPT-82287	5CD93661BC	71100	Benguet
20291	PRO-LPT-89184	5CD93661G5	71100	Benguet
25276	PRO-LPT-126933	4VLQT93	71100	Benguet
24804	PRO-LPT-93327	5CD9366120	71100	Benguet
20296	PRO-LPT-90327	5CD93555HC	71100	Benguet
20294	PRO-LPT-93567	5CD936706G	71100	Benguet
25064	PRO-LPT-126911	8LGPT93	71100	Benguet
25087	PRO-LPT-126912	C1KQT93	71100	Benguet
25068	PRO-LPT-126913	24NPT93	71100	Benguet
25088	PRO-LPT-126914	8PLQT93	71100	Benguet
27849	PRO-LPT-126949	99PPT93	71100	Benguet
25267	PRO-LPT-126941	DRLQT93	71100	Benguet
25269	PRO-LPT-126923	JSLQT93	71100	Benguet
27850	PRO-LPT-126907	F0QPT93	71100	Benguet
25057	PRO-LPT-126915	2PLQT93	71100	Benguet
21322	PRO-LPT-82208	5CD9352X9D	71100	Benguet
25071	PRO-LPT-126916	21KQT93	71100	Benguet
25066	PRO-LPT-126884	GQLQT93	71100	Benguet
25059	PRO-LPT-126883	BTLQT93	71100	Benguet
25076	PRO-LPT-126917	G2KQT93	71100	Benguet
25073	PRO-LPT-126885	JTHPT93	71100	Benguet
25273	PRO-LPT-126919	3DQPT93	71100	Benguet
25277	PRO-LPT-126920	GBPPT93	71100	Benguet
25278	PRO-LPT-126922	2SLQT93	71100	Benguet
25286	PRO-LPT-126924	JVLQT93	71100	Benguet
25281	PRO-LPT-126925	CSHPT93	71100	Benguet
25272	PRO-LPT-126926	6SLQT93	71100	Benguet
23071	PRO-LPT-89477	5CD93671NG	71100	Benguet
25274	PRO-LPT-126927	H1QPT93	71100	Benguet
25090	PRO-LPT-126929	GVLQT93	71100	Benguet
23410	PRO-LPT-90648	5CD93671CG	71100	Benguet
23418	PRO-LPT-90660	5CD93660SD	71100	Benguet
25080	PRO-LPT-126930	7FQPT93	71100	Benguet
25086	PRO-LPT-126931	B0QPT93	71100	Benguet
25265	PRO-LPT-126934	1DQPT93	71100	Benguet
25263	PRO-LPT-126935	81MPT93	71100	Benguet
25264	PRO-LPT-126936	BSHPT93	71100	Benguet
25261	PRO-LPT-126937	72KQT93	71100	Benguet
23738	PRO-LPT-90721	5CD93671L5	71100	Benguet
25271	PRO-LPT-126938	6VLQT93	71100	Benguet
25282	PRO-LPT-126939	42KQT93	71100	Benguet
25262	PRO-LPT-126940	9SHPT93	71100	Benguet
25284	PRO-LPT-126943	GTHPT93	71100	Benguet
25283	PRO-LPT-126944	4TLQT93	71100	Benguet
25280	PRO-LPT-126945	2DPPT93	71100	Benguet
25279	PRO-LPT-126946	BTHPT93	71100	Benguet
25285	PRO-LPT-126948	5FQPT93	71100	Benguet
25287	PRO-LPT-126949	99PPT93	71100	Benguet
25056	PRO-LPT-126904	B2MPT93	71100	Benguet
25069	PRO-LPT-126905	G2NPT93	71100	Benguet
25083	PRO-LPT-126906	C0QPT93	71100	Benguet
25062	PRO-LPT-126908	4PLQT93	71100	Benguet
25058	PRO-LPT-126909	9QLQT93	71100	Benguet
23021	PRO-LPT-93412	5CD935551Z	71100	Benguet
22638	PRO-LPT-93417	5CD9352XLX	71100	Benguet
25054	PRO-LPT-126896	4CPPT93	71100	Benguet
25055	PRO-LPT-126897	2RLQT93	71100	Benguet
25063	PRO-LPT-126900	4YPPT93	71100	Benguet
25065	PRO-LPT-126886	5QLQT93	71100	Benguet
25079	PRO-LPT-126903	6FQPT93	71100	Benguet
25060	PRO-LPT-126888	2GQPT93	71100	Benguet
25061	PRO-LPT-126918	9DQPT93	71100	Benguet
25085	PRO-LPT-126910	C3NPT93	71100	Benguet
25082	PRO-LPT-126889	GSHPT93	71100	Benguet
25067	PRO-LPT-126887	8GQPT93	71100	Benguet
25070	PRO-LPT-126892	BCKQT93	71100	Benguet
25091	PRO-LPT-126899	GYPPT93	71100	Benguet
25072	PRO-LPT-126898	HYPPT93	71100	Benguet
25075	PRO-LPT-126928	6DPPT93	71100	Benguet
25077	PRO-LPT-126901	JYPPT93	71100	Benguet
25078	PRO-LPT-126890	2DKQT93	71100	Benguet
25081	PRO-LPT-126893	JVHPT93	71100	Benguet
25084	PRO-LPT-126891	7VHPT93	71100	Benguet
25092	PRO-LPT-126902	10QPT93	71100	Benguet
25089	PRO-LPT-126894	FRLQT93	71100	Benguet
25093	PRO-LPT-126895	B0KQT93	71100	Benguet
25275	PRO-LPT-126932	JZPPT93	71100	Benguet
25266	PRO-LPT-126921	4THPT93	71100	Benguet
25268	PRO-LPT-126942	1RLQT93	71100	Benguet
25270	PRO-LPT-126947	3FQPT93	71100	Benguet
22561	PRO-LPT-81861	5CD934971L	71100	Benguet
21331	PRO-LPT-81842	5CD934970W	71100	Benguet
24805	PRO-LPT-81823	5CD9352X6S	71100	Benguet
22554	PRO-LPT-81874	5CD934971D	71100	Benguet
21319	PRO-LPT-81851	5CD934970K	71100	Benguet
21321	PRO-LPT-81869	5CD93496ZC	71100	Benguet
22630	PRO-LPT-81890	5CD9352XJP	71100	Benguet
22574	PRO-LPT-81899	5CD93496Z8	71100	Benguet
22564	PRO-LPT-81918	5CD934972X	71100	Benguet
22563	PRO-LPT-81930	5CD9352XD6	71100	Benguet
22571	PRO-LPT-81956	5CD9352X3M	71100	Benguet
22557	PRO-LPT-81953	5CD9352XC5	71100	Benguet
20503	PRO-LPT-82139	5CD9352WX4	71100	Benguet
21329	PRO-LPT-82233	5CD936615X	71100	Benguet
21056	PRO-LPT-90345	5CD9352XCZ	71100	Benguet
20285	PRO-LPT-90608	5CD93671NY	71100	Benguet
21051	PRO-LPT-93749	5CD9366ZMT	71100	Benguet
23032	PRO-LPT-82081	5CD9352X4J	71100	Benguet
22640	PRO-LPT-82138	5CD9352WZ3	71100	Benguet
22551	PRO-LPT-81841	5CD934971R	71100	Benguet
22587	PRO-LPT-81938	5CD9352WX7	71100	Benguet
21311	PRO-LPT-82007	5CD9352XB5	71100	Benguet
20505	PRO-LPT-81999	5CD9352X5N	71100	Benguet
22627	PRO-LPT-82045	5CD93661G7	71100	Benguet
23033	PRO-LPT-82278	5CD93661PT	71100	Benguet
24864	PRO-LPT-90416	5CD93660M3	71100	Benguet
23405	PRO-LPT-90829	5CD93555BZ	71100	Benguet
22589	PRO-LPT-81819	5CD934975H	71100	Benguet
23384	PRO-LPT-89176	5CD93661CQ	71100	Benguet
23382	PRO-LPT-89267	5CD935551P	71100	Benguet
24396	PRO-LPT-89436	5CD9352WYX	71100	Benguet
21040	PRO-LPT-93768	5CD934975P	71100	Benguet
22549	PRO-LPT-82062	5CD9352X4L	71100	Benguet
22795	PRO-LPT-82069	5CD9352X0Q	71100	Benguet
21009	PRO-LPT-82122	5CD9352WYF	71100	Benguet
22562	PRO-LPT-82125	5CD9352WZ8	71100	Benguet
22353	PRO-LPT-82154	5CD9352X9K	71100	Benguet
22581	PRO-LPT-82200	5CD93661BR	71100	Benguet
23024	PRO-LPT-82155	5CD9352X58	71100	Benguet
22580	PRO-LPT-82188	5CD93661JS	71100	Benguet
22560	PRO-LPT-82259	5CD936613S	71100	Benguet
24363	PRO-LPT-82177	5CD9366156	71100	Benguet
22548	PRO-LPT-82235	5CD936615N	71100	Benguet
22542	PRO-LPT-82221	5CD93660NC	71100	Benguet
22556	PRO-LPT-82264	5CD9352WXX	71100	Benguet
22576	PRO-LPT-82266	5CD9366161	71100	Benguet
23393	PRO-LPT-89355	5CD93555D5	71100	Benguet
20297	PRO-LPT-89825	5CD93660RQ	71100	Benguet
23119	PRO-LPT-89910	5CD93670SL	71100	Benguet
20845	PRO-LPT-89869	5CD93660W9	71100	Benguet
20867	PRO-LPT-90622	5CD9367175	71100	Benguet
21052	PRO-LPT-93833	5CD9366ZXM	71100	Benguet
23369	PRO-LPT-82218	5CD9352WZS	77800	Biliran
23633	PRO-LPT-89632	5CD9366ZB6	77800	Biliran
23641	PRO-LPT-82268	5CD93661CY	77800	Biliran
22144	PRO-LPT-90828	5CD936703G	77800	Biliran
23647	PRO-LPT-90004	5CD936707D	77800	Biliran
21239	PRO-LPT-92156	5CD93670VG	77800	Biliran
22137	PRO-LPT-93897	5CD9366ZVT	77800	Biliran
23366	PRO-LPT-82308	5CD93660XM	77800	Biliran
25133	PRO-LPT-125032	9MLPT93	77800	Biliran
24214	PRO-LPT-92741	5CD934976J	77800	Biliran
25135	PRO-LPT-125033	F2YWT93	77800	Biliran
25134	PRO-LPT-125034	HJMXT93	77800	Biliran
24210	PRO-LPT-91800	5CD9366ZHP	77800	Biliran
22151	PRO-LPT-93905	5CD93670JH	77800	Biliran
21919	PRO-LPT-91842	5CD93671FB	71200	Bohol
21983	PRO-LPT-91919	5CD9366ZFC	71200	Bohol
21973	PRO-LPT-91767	5CD936703F	71200	Bohol
21957	PRO-LPT-91929	5CD9366ZFG	71200	Bohol
20324	PRO-LPT-91902	5CD93670MV	10034	Bohol
20214	PRO-LPT-91904	5CD93670NK	71200	Bohol
20103	PRO-LPT-91769	5CD9366ZBD	10034	Bohol
22025	PRO-LPT-91774	5CD93671M5	71200	Bohol
24480	PRO-LPT-91851	5CD93671H1	10596	Bohol
21247	PRO-LPT-91748	5CD93670LD	10555	Bohol
22010	PRO-LPT-91775	5CD9366ZS8	71200	Bohol
26816	PRO-LPT-126952	501XT93	10034	Bohol
26817	PRO-LPT-126951	H9LQT93	10034	Bohol
26818	PRO-LPT-126954	220XT93	71200	Bohol
26819	PRO-LPT-126950	C11XT93	10034	Bohol
26820	PRO-LPT-126953	BZ0XT93	71200	Bohol
21922	PRO-LPT-91884	5CD93670Q8	71200	Bohol
21936	PRO-LPT-91905	5CD9366ZMX	71200	Bohol
21930	PRO-LPT-91915	5CD9366ZPN	10594	Bohol
21944	PRO-LPT-91877	5CD93671C0	71200	Bohol
21951	PRO-LPT-91888	5CD93670CL	10036	Bohol
21961	PRO-LPT-91776	5CD9366ZDB	71200	Bohol
21971	PRO-LPT-91870	5CD9366ZY6	71200	Bohol
21980	PRO-LPT-91938	5CD9366ZP2	71200	Bohol
22006	PRO-LPT-91899	5CD936700K	10594	Bohol
21997	PRO-LPT-91880	5CD93670FJ	71200	Bohol
22007	PRO-LPT-91866	5CD93671H5	10587	Bohol
22016	PRO-LPT-91751	5CD9366ZBV	10575	Bohol
22017	PRO-LPT-93721	5CD93660N7	10597	Bohol
22020	PRO-LPT-91839	5CD9366ZML	10036	Bohol
21243	PRO-LPT-91882	5CD9366ZHG	71200	Bohol
24853	PRO-LPT-91689	5CD9366ZV3	71200	Bohol
22015	PRO-LPT-91727	5CD93555B2	10596	Bohol
24818	PRO-LPT-91837	5CD936713S	71200	Bohol
20061	PRO-LPT-91876	5CD936616C	71200	Bohol
21947	PRO-LPT-91932	5CD93670PV	71200	Bohol
21241	PRO-LPT-91749	5CD9366ZM0	71200	Bohol
21952	PRO-LPT-91926	5CD93670P1	71200	Bohol
21994	PRO-LPT-93733	5CD93496YZ	10597	Bohol
21246	PRO-LPT-91686	5CD93671GY	10582	Bohol
20216	PRO-LPT-81801	5CD93496YZ	10570	Bohol
27827	PRO-LPT-94085	5CD9352X3K	71200	Bohol
27830	PRO-LPT-94092	5CD93671BS	71200	Bohol
27829	PRO-LPT-94091	5CD93670N8	71200	Bohol
24479	PRO-LPT-91766	5CD93670QR	71200	Bohol
20318	PRO-LPT-91812	5CD935554R	71200	Bohol
21988	PRO-LPT-91816	5CD93670HS	71200	Bohol
21939	PRO-LPT-92378	5CD93670FK	71200	Bohol
21927	PRO-LPT-91925	5CD9366ZD9	71200	Bohol
21248	PRO-LPT-93822	5CD9349761	71200	Bohol
27226	PRO-LPT-94073	5CD93670N6	71200	Bohol
20102	PRO-LPT-91703	5CD93671CQ	71200	Bohol
22021	PRO-LPT-91717	5CD93670JX	71200	Bohol
21998	PRO-LPT-91758	5CD93671GP	71200	Bohol
21963	PRO-LPT-91875	5CD9366ZQD	71200	Bohol
20230	PRO-LPT-91735	5CD9352X2X	71200	Bohol
21974	PRO-LPT-91757	5CD93671JW	71200	Bohol
22012	PRO-LPT-91770	5CD9366ZHT	71200	Bohol
21956	PRO-LPT-91878	5CD93671QD	71200	Bohol
22009	PRO-LPT-91833	5CD93660VY	71200	Bohol
24135	PRO-LPT-91881	5CD9366ZT5	71200	Bohol
20536	PRO-LPT-91930	5CD9366ZB7	71200	Bohol
22001	PRO-LPT-91813	5CD9366Z7V	71200	Bohol
20232	PRO-LPT-91684	5CD936717Q	10570	Bohol
21918	PRO-LPT-91838	5CD9366Z7Q	71200	Bohol
22008	PRO-LPT-91726	5CD93671CD	10596	Bohol
21966	PRO-LPT-91791	5CD9366Z9D	10577	Bohol
21929	PRO-LPT-91933	5CD93670FX	71200	Bohol
21990	PRO-LPT-91920	5CD9366ZLW	10594	Bohol
20222	PRO-LPT-91934	5CD93670MR	71200	Bohol
22000	PRO-LPT-92140	5CD9367126	10561	Bohol
21790	PRO-LPT-90453	5CD93555BV	71300	Bukidnon
20262	PRO-LPT-92485	5CD93670BH	71300	Bukidnon
20263	PRO-LPT-92522	5CD9367124	71300	Bukidnon
21780	PRO-LPT-92628	5CD936700B	71300	Bukidnon
21763	PRO-LPT-90778	5CD93661J7	71300	Bukidnon
21774	PRO-LPT-90093	5CD93661JT	71300	Bukidnon
22337	PRO-LPT-90897	5CD93661HH	71300	Bukidnon
22322	PRO-LPT-90881	5CD9366ZGR	71319	Bukidnon
20258	PRO-LPT-92567	5CD9352XL2	71300	Bukidnon
20306	PRO-LPT-92374	5CD9367038	71300	Bukidnon
21764	PRO-LPT-90351	5CD9355561	71300	Bukidnon
21772	PRO-LPT-92883	5CD93661SG	71300	Bukidnon
21823	PRO-LPT-92946	5CD9352XHG	71300	Bukidnon
21819	PRO-LPT-92938	5CD93660M6	71300	Bukidnon
21834	PRO-LPT-90686	5CD93670RL	71300	Bukidnon
21826	PRO-LPT-93303	5CD9366ZCQ	71300	Bukidnon
20358	PRO-LPT-92050	5CD93670WQ	71312	Bukidnon
21977	PRO-LPT-91906	5CD93671GK	71300	Bukidnon
21817	PRO-LPT-90240	5CD93496Z1	71300	Bukidnon
21074	PRO-LPT-92062	5CD93670L8	71300	Bukidnon
22333	PRO-LPT-90891	5CD93670KY	71300	Bukidnon
22326	PRO-LPT-90844	5CD936718V	71300	Bukidnon
22331	PRO-LPT-92965	5CD93670KD	71300	Bukidnon
22339	PRO-LPT-90709	5CD9367151	71300	Bukidnon
21778	PRO-LPT-90246	5CD93661RH	71300	Bukidnon
22332	PRO-LPT-90350	5CD93555DB	71300	Bukidnon
21832	PRO-LPT-90286	5CD93661PP	71300	Bukidnon
22024	PRO-LPT-91898	5CD93671MG	71300	Bukidnon
20260	PRO-LPT-93673	5CD93660TV	71321	Bukidnon
23289	PRO-LPT-93795	5CD93660H8	71312	Bukidnon
23269	PRO-LPT-93782	5CD9366ZXD	71300	Bukidnon
21794	PRO-LPT-90377	5CD93670SX	71321	Bukidnon
23279	PRO-LPT-93830	5CD9352X0R	71300	Bukidnon
23706	PRO-LPT-94001	5CD9366ZRX	71300	Bukidnon
24007	PRO-LPT-92397	5CD9366ZYF	71300	Bukidnon
24009	PRO-LPT-92373	5CD9367020	71300	Bukidnon
21831	PRO-LPT-90328	5CD935556X	71300	Bukidnon
22325	PRO-LPT-90759	5CD9366Z7H	71300	Bukidnon
22317	PRO-LPT-90167	5CD93661LS	71300	Bukidnon
22318	PRO-LPT-90812	5CD93661GC	71300	Bukidnon
21810	PRO-LPT-90082	5CD936616W	71300	Bukidnon
21769	PRO-LPT-92976	5CD93660HC	71300	Bukidnon
24008	PRO-LPT-81762	5CD934975W	71300	Bukidnon
24283	PRO-LPT-92825	5CD9367041	71300	Bukidnon
21836	PRO-LPT-90089	5CD93661KR	71300	Bukidnon
22329	PRO-LPT-90674	5CD93671N1	71300	Bukidnon
22209	PRO-LPT-81808	5CD934970M	71300	Bukidnon
26224	PRO-LPT-125042	C4LPT93	71300	Bukidnon
26225	PRO-LPT-125048	2KLPT93	71300	Bukidnon
26226	PRO-LPT-125052	BLJPT93	71300	Bukidnon
26227	PRO-LPT-125050	C6SPT93	71300	Bukidnon
26228	PRO-LPT-125038	B4LPT93	71300	Bukidnon
26229	PRO-LPT-125051	14LPT93	71300	Bukidnon
26230	PRO-LPT-125055	6KLPT93	71300	Bukidnon
26231	PRO-LPT-125041	4LLPT93	71300	Bukidnon
